10:08:40.965 [main] INFO  com.qac.maven_selenium_pom.logging.LogHelper - Starting test execution
10:08:40.970 [main] INFO  com.qac.maven_selenium_pom.logging.LogHelper - Navigating to Home Page and searching for product: laptop
10:08:42.038 [main] DEBUG io.netty.util.internal.logging.InternalLoggerFactory - Using SLF4J as the default logging framework
10:08:42.040 [main] DEBUG io.netty.util.ResourceLeakDetector - -Dio.netty.leakDetection.level: simple
10:08:42.040 [main] DEBUG io.netty.util.ResourceLeakDetector - -Dio.netty.leakDetection.targetRecords: 4
10:08:42.042 [main] DEBUG io.netty.util.ResourceLeakDetectorFactory - Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@470a696f
10:08:42.048 [main] DEBUG io.netty.util.internal.PlatformDependent0 - -Dio.netty.noUnsafe: false
10:08:42.048 [main] DEBUG io.netty.util.internal.PlatformDependent0 - Java version: 19
10:08:42.048 [main] DEBUG io.netty.util.internal.PlatformDependent0 - sun.misc.Unsafe.theUnsafe: available
10:08:42.048 [main] DEBUG io.netty.util.internal.PlatformDependent0 - sun.misc.Unsafe.copyMemory: available
10:08:42.048 [main] DEBUG io.netty.util.internal.PlatformDependent0 - sun.misc.Unsafe.storeFence: available
10:08:42.049 [main] DEBUG io.netty.util.internal.PlatformDependent0 - java.nio.Buffer.address: available
10:08:42.049 [main] DEBUG io.netty.util.internal.PlatformDependent0 - direct buffer constructor: unavailable
java.lang.UnsupportedOperationException: Reflective setAccessible(true) disabled
	at io.netty.util.internal.ReflectionUtil.trySetAccessible(ReflectionUtil.java:31) ~[netty-common-4.1.91.Final.jar:4.1.91.Final]
10:08:45.225 [Forwarding clearElement on session aa6b09753012a6866d48ae76c7371f01 to remote] DEBUG org.asynchttpclient.netty.request.NettyRequestSender - Using open Channel [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] for POST '/session/aa6b09753012a6866d48ae76c7371f01/element/437A877B2EE111379D3E524B506E49C1_element_15/clear'
10:08:45.225 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] WRITE: 259B
         +-------------------------------------------------+
         |  0  1  2  3  4  5  6  7  8  9  a  b  c  d  e  f |
+--------+-------------------------------------------------+----------------+
|00000000| 50 4f 53 54 20 2f 73 65 73 73 69 6f 6e 2f 61 61 |POST /session/aa|
|00000010| 36 62 30 39 37 35 33 30 31 32 61 36 38 36 36 64 |6b09753012a6866d|
|00000020| 34 38 61 65 37 36 63 37 33 37 31 66 30 31 2f 65 |48ae76c7371f01/e|
|00000030| 6c 65 6d 65 6e 74 2f 34 33 37 41 38 37 37 42 32 |lement/437A877B2|
|00000040| 45 45 31 31 31 33 37 39 44 33 45 35 32 34 42 35 |EE111379D3E524B5|
|00000050| 30 36 45 34 39 43 31 5f 65 6c 65 6d 65 6e 74 5f |06E49C1_element_|
|00000060| 31 35 2f 63 6c 65 61 72 20 48 54 54 50 2f 31 2e |15/clear HTTP/1.|
|00000070| 31 0d 0a 55 73 65 72 2d 41 67 65 6e 74 3a 20 73 |1..User-Agent: s|
|00000080| 65 6c 65 6e 69 75 6d 2f 34 2e 39 2e 31 20 28 6a |elenium/4.9.1 (j|
|00000090| 61 76 61 20 6d 61 63 29 0d 0a 43 6f 6e 74 65 6e |ava mac)..Conten|
|000000a0| 74 2d 4c 65 6e 67 74 68 3a 20 35 37 0d 0a 43 6f |t-Length: 57..Co|
|000000b0| 6e 74 65 6e 74 2d 54 79 70 65 3a 20 61 70 70 6c |ntent-Type: appl|
|000000c0| 69 63 61 74 69 6f 6e 2f 6a 73 6f 6e 3b 20 63 68 |ication/json; ch|
|000000d0| 61 72 73 65 74 3d 75 74 66 2d 38 0d 0a 68 6f 73 |arset=utf-8..hos|
|000000e0| 74 3a 20 6c 6f 63 61 6c 68 6f 73 74 3a 32 32 31 |t: localhost:221|
|000000f0| 37 37 0d 0a 61 63 63 65 70 74 3a 20 2a 2f 2a 0d |77..accept: */*.|
|00000100| 0a 0d 0a                                        |...             |
+--------+-------------------------------------------------+----------------+
10:08:45.225 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] WRITE: 57B
         +-------------------------------------------------+
         |  0  1  2  3  4  5  6  7  8  9  a  b  c  d  e  f |
+--------+-------------------------------------------------+----------------+
|00000000| 7b 0a 20 20 22 69 64 22 3a 20 22 34 33 37 41 38 |{.  "id": "437A8|
|00000010| 37 37 42 32 45 45 31 31 31 33 37 39 44 33 45 35 |77B2EE111379D3E5|
|00000020| 32 34 42 35 30 36 45 34 39 43 31 5f 65 6c 65 6d |24B506E49C1_elem|
|00000030| 65 6e 74 5f 31 35 22 0a 7d                      |ent_15".}       |
+--------+-------------------------------------------------+----------------+
10:08:45.226 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] FLUSH
10:08:45.226 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] WRITE: 0B
10:08:45.226 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] FLUSH
10:08:45.247 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] READ: 122B
         +-------------------------------------------------+
         |  0  1  2  3  4  5  6  7  8  9  a  b  c  d  e  f |
+--------+-------------------------------------------------+----------------+
|00000000| 48 54 54 50 2f 31 2e 31 20 32 30 30 20 4f 4b 0d |HTTP/1.1 200 OK.|
|00000010| 0a 43 6f 6e 74 65 6e 74 2d 4c 65 6e 67 74 68 3a |.Content-Length:|
|00000020| 31 34 0d 0a 43 6f 6e 74 65 6e 74 2d 54 79 70 65 |14..Content-Type|
|00000030| 3a 61 70 70 6c 69 63 61 74 69 6f 6e 2f 6a 73 6f |:application/jso|
|00000040| 6e 3b 20 63 68 61 72 73 65 74 3d 75 74 66 2d 38 |n; charset=utf-8|
|00000050| 0d 0a 63 61 63 68 65 2d 63 6f 6e 74 72 6f 6c 3a |..cache-control:|
|00000060| 6e 6f 2d 63 61 63 68 65 0d 0a 0d 0a 7b 22 76 61 |no-cache....{"va|
|00000070| 6c 75 65 22 3a 6e 75 6c 6c 7d                   |lue":null}      |
+--------+-------------------------------------------------+----------------+
10:08:45.247 [AsyncHttpClient-1-2] DEBUG org.asynchttpclient.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/aa6b09753012a6866d48ae76c7371f01/element/437A877B2EE111379D3E524B506E49C1_element_15/clear HTTP/1.1
User-Agent: selenium/4.9.1 (java mac)
Content-Length: 57
Content-Type: application/json; charset=utf-8
host: localhost:22177
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Length: 14
Content-Type: application/json; charset=utf-8
cache-control: no-cache

10:08:45.247 [AsyncHttpClient-1-2] DEBUG org.asynchttpclient.netty.channel.ChannelManager - Adding key: http://localhost:22177 for channel [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177]
10:08:45.247 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] READ COMPLETE
10:08:45.248 [Forwarding findElement on session aa6b09753012a6866d48ae76c7371f01 to remote] DEBUG org.asynchttpclient.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177]' for 'POST' to 'http://localhost:22177/session/aa6b09753012a6866d48ae76c7371f01/element'
10:08:45.248 [Forwarding findElement on session aa6b09753012a6866d48ae76c7371f01 to remote] DEBUG org.asynchttpclient.netty.request.NettyRequestSender - Using open Channel [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] for POST '/session/aa6b09753012a6866d48ae76c7371f01/element'
10:08:45.248 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] WRITE: 209B
         +-------------------------------------------------+
         |  0  1  2  3  4  5  6  7  8  9  a  b  c  d  e  f |
+--------+-------------------------------------------------+----------------+
|00000000| 50 4f 53 54 20 2f 73 65 73 73 69 6f 6e 2f 61 61 |POST /session/aa|
|00000010| 36 62 30 39 37 35 33 30 31 32 61 36 38 36 36 64 |6b09753012a6866d|
|00000020| 34 38 61 65 37 36 63 37 33 37 31 66 30 31 2f 65 |48ae76c7371f01/e|
|00000030| 6c 65 6d 65 6e 74 20 48 54 54 50 2f 31 2e 31 0d |lement HTTP/1.1.|
|00000040| 0a 55 73 65 72 2d 41 67 65 6e 74 3a 20 73 65 6c |.User-Agent: sel|
|00000050| 65 6e 69 75 6d 2f 34 2e 39 2e 31 20 28 6a 61 76 |enium/4.9.1 (jav|
|00000060| 61 20 6d 61 63 29 0d 0a 43 6f 6e 74 65 6e 74 2d |a mac)..Content-|
|00000070| 4c 65 6e 67 74 68 3a 20 36 34 0d 0a 43 6f 6e 74 |Length: 64..Cont|
|00000080| 65 6e 74 2d 54 79 70 65 3a 20 61 70 70 6c 69 63 |ent-Type: applic|
|00000090| 61 74 69 6f 6e 2f 6a 73 6f 6e 3b 20 63 68 61 72 |ation/json; char|
|000000a0| 73 65 74 3d 75 74 66 2d 38 0d 0a 68 6f 73 74 3a |set=utf-8..host:|
|000000b0| 20 6c 6f 63 61 6c 68 6f 73 74 3a 32 32 31 37 37 | localhost:22177|
|000000c0| 0d 0a 61 63 63 65 70 74 3a 20 2a 2f 2a 0d 0a 0d |..accept: */*...|
|000000d0| 0a                                              |.               |
+--------+-------------------------------------------------+----------------+
10:08:45.248 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] WRITE: 64B
         +-------------------------------------------------+
         |  0  1  2  3  4  5  6  7  8  9  a  b  c  d  e  f |
+--------+-------------------------------------------------+----------------+
|00000000| 7b 0a 20 20 22 76 61 6c 75 65 22 3a 20 22 23 73 |{.  "value": "#s|
|00000010| 6d 61 6c 6c 5c 5c 2d 73 65 61 72 63 68 74 65 72 |mall\\-searchter|
|00000020| 6d 73 22 2c 0a 20 20 22 75 73 69 6e 67 22 3a 20 |ms",.  "using": |
|00000030| 22 63 73 73 20 73 65 6c 65 63 74 6f 72 22 0a 7d |"css selector".}|
+--------+-------------------------------------------------+----------------+
10:08:45.248 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] FLUSH
10:08:45.248 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] WRITE: 0B
10:08:45.248 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] FLUSH
10:08:45.251 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] READ: 203B
         +-------------------------------------------------+
         |  0  1  2  3  4  5  6  7  8  9  a  b  c  d  e  f |
+--------+-------------------------------------------------+----------------+
|00000000| 48 54 54 50 2f 31 2e 31 20 32 30 30 20 4f 4b 0d |HTTP/1.1 200 OK.|
|00000010| 0a 43 6f 6e 74 65 6e 74 2d 4c 65 6e 67 74 68 3a |.Content-Length:|
|00000020| 39 35 0d 0a 43 6f 6e 74 65 6e 74 2d 54 79 70 65 |95..Content-Type|
|00000030| 3a 61 70 70 6c 69 63 61 74 69 6f 6e 2f 6a 73 6f |:application/jso|
|00000040| 6e 3b 20 63 68 61 72 73 65 74 3d 75 74 66 2d 38 |n; charset=utf-8|
|00000050| 0d 0a 63 61 63 68 65 2d 63 6f 6e 74 72 6f 6c 3a |..cache-control:|
|00000060| 6e 6f 2d 63 61 63 68 65 0d 0a 0d 0a 7b 22 76 61 |no-cache....{"va|
|00000070| 6c 75 65 22 3a 7b 22 65 6c 65 6d 65 6e 74 2d 36 |lue":{"element-6|
|00000080| 30 36 36 2d 31 31 65 34 2d 61 35 32 65 2d 34 66 |066-11e4-a52e-4f|
|00000090| 37 33 35 34 36 36 63 65 63 66 22 3a 22 34 33 37 |735466cecf":"437|
|000000a0| 41 38 37 37 42 32 45 45 31 31 31 33 37 39 44 33 |A877B2EE111379D3|
|000000b0| 45 35 32 34 42 35 30 36 45 34 39 43 31 5f 65 6c |E524B506E49C1_el|
|000000c0| 65 6d 65 6e 74 5f 31 35 22 7d 7d                |ement_15"}}     |
+--------+-------------------------------------------------+----------------+
10:08:45.251 [AsyncHttpClient-1-2] DEBUG org.asynchttpclient.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/aa6b09753012a6866d48ae76c7371f01/element HTTP/1.1
User-Agent: selenium/4.9.1 (java mac)
Content-Length: 64
Content-Type: application/json; charset=utf-8
host: localhost:22177
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Length: 95
Content-Type: application/json; charset=utf-8
cache-control: no-cache

10:08:45.251 [AsyncHttpClient-1-2] DEBUG org.asynchttpclient.netty.channel.ChannelManager - Adding key: http://localhost:22177 for channel [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177]
10:08:45.251 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] READ COMPLETE
10:08:45.253 [Forwarding findElement on session aa6b09753012a6866d48ae76c7371f01 to remote] DEBUG org.asynchttpclient.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177]' for 'POST' to 'http://localhost:22177/session/aa6b09753012a6866d48ae76c7371f01/element'
10:08:45.253 [Forwarding findElement on session aa6b09753012a6866d48ae76c7371f01 to remote] DEBUG org.asynchttpclient.netty.request.NettyRequestSender - Using open Channel [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] for POST '/session/aa6b09753012a6866d48ae76c7371f01/element'
10:08:45.253 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] WRITE: 209B
         +-------------------------------------------------+
         |  0  1  2  3  4  5  6  7  8  9  a  b  c  d  e  f |
+--------+-------------------------------------------------+----------------+
|00000000| 50 4f 53 54 20 2f 73 65 73 73 69 6f 6e 2f 61 61 |POST /session/aa|
|00000010| 36 62 30 39 37 35 33 30 31 32 61 36 38 36 36 64 |6b09753012a6866d|
|00000020| 34 38 61 65 37 36 63 37 33 37 31 66 30 31 2f 65 |48ae76c7371f01/e|
|00000030| 6c 65 6d 65 6e 74 20 48 54 54 50 2f 31 2e 31 0d |lement HTTP/1.1.|
|00000040| 0a 55 73 65 72 2d 41 67 65 6e 74 3a 20 73 65 6c |.User-Agent: sel|
|00000050| 65 6e 69 75 6d 2f 34 2e 39 2e 31 20 28 6a 61 76 |enium/4.9.1 (jav|
|00000060| 61 20 6d 61 63 29 0d 0a 43 6f 6e 74 65 6e 74 2d |a mac)..Content-|
|00000070| 4c 65 6e 67 74 68 3a 20 36 34 0d 0a 43 6f 6e 74 |Length: 64..Cont|
|00000080| 65 6e 74 2d 54 79 70 65 3a 20 61 70 70 6c 69 63 |ent-Type: applic|
|00000090| 61 74 69 6f 6e 2f 6a 73 6f 6e 3b 20 63 68 61 72 |ation/json; char|
|000000a0| 73 65 74 3d 75 74 66 2d 38 0d 0a 68 6f 73 74 3a |set=utf-8..host:|
|000000b0| 20 6c 6f 63 61 6c 68 6f 73 74 3a 32 32 31 37 37 | localhost:22177|
|000000c0| 0d 0a 61 63 63 65 70 74 3a 20 2a 2f 2a 0d 0a 0d |..accept: */*...|
|000000d0| 0a                                              |.               |
+--------+-------------------------------------------------+----------------+
10:08:45.253 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] WRITE: 64B
         +-------------------------------------------------+
         |  0  1  2  3  4  5  6  7  8  9  a  b  c  d  e  f |
+--------+-------------------------------------------------+----------------+
|00000000| 7b 0a 20 20 22 76 61 6c 75 65 22 3a 20 22 23 73 |{.  "value": "#s|
|00000010| 6d 61 6c 6c 5c 5c 2d 73 65 61 72 63 68 74 65 72 |mall\\-searchter|
|00000020| 6d 73 22 2c 0a 20 20 22 75 73 69 6e 67 22 3a 20 |ms",.  "using": |
|00000030| 22 63 73 73 20 73 65 6c 65 63 74 6f 72 22 0a 7d |"css selector".}|
+--------+-------------------------------------------------+----------------+
10:08:45.253 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] FLUSH
10:08:45.253 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] WRITE: 0B
10:08:45.253 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] FLUSH
10:08:45.257 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] READ: 203B
         +-------------------------------------------------+
         |  0  1  2  3  4  5  6  7  8  9  a  b  c  d  e  f |
+--------+-------------------------------------------------+----------------+
|00000000| 48 54 54 50 2f 31 2e 31 20 32 30 30 20 4f 4b 0d |HTTP/1.1 200 OK.|
|00000010| 0a 43 6f 6e 74 65 6e 74 2d 4c 65 6e 67 74 68 3a |.Content-Length:|
|00000020| 39 35 0d 0a 43 6f 6e 74 65 6e 74 2d 54 79 70 65 |95..Content-Type|
|00000030| 3a 61 70 70 6c 69 63 61 74 69 6f 6e 2f 6a 73 6f |:application/jso|
|00000040| 6e 3b 20 63 68 61 72 73 65 74 3d 75 74 66 2d 38 |n; charset=utf-8|
|00000050| 0d 0a 63 61 63 68 65 2d 63 6f 6e 74 72 6f 6c 3a |..cache-control:|
|00000060| 6e 6f 2d 63 61 63 68 65 0d 0a 0d 0a 7b 22 76 61 |no-cache....{"va|
|00000070| 6c 75 65 22 3a 7b 22 65 6c 65 6d 65 6e 74 2d 36 |lue":{"element-6|
|00000080| 30 36 36 2d 31 31 65 34 2d 61 35 32 65 2d 34 66 |066-11e4-a52e-4f|
|00000090| 37 33 35 34 36 36 63 65 63 66 22 3a 22 34 33 37 |735466cecf":"437|
|000000a0| 41 38 37 37 42 32 45 45 31 31 31 33 37 39 44 33 |A877B2EE111379D3|
|000000b0| 45 35 32 34 42 35 30 36 45 34 39 43 31 5f 65 6c |E524B506E49C1_el|
|000000c0| 65 6d 65 6e 74 5f 31 35 22 7d 7d                |ement_15"}}     |
+--------+-------------------------------------------------+----------------+
10:08:45.257 [AsyncHttpClient-1-2] DEBUG org.asynchttpclient.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/aa6b09753012a6866d48ae76c7371f01/element HTTP/1.1
User-Agent: selenium/4.9.1 (java mac)
Content-Length: 64
Content-Type: application/json; charset=utf-8
host: localhost:22177
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Length: 95
Content-Type: application/json; charset=utf-8
cache-control: no-cache

10:08:45.257 [AsyncHttpClient-1-2] DEBUG org.asynchttpclient.netty.channel.ChannelManager - Adding key: http://localhost:22177 for channel [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177]
10:08:45.257 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] READ COMPLETE
10:08:45.259 [Forwarding sendKeysToElement on session aa6b09753012a6866d48ae76c7371f01 to remote] DEBUG org.asynchttpclient.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177]' for 'POST' to 'http://localhost:22177/session/aa6b09753012a6866d48ae76c7371f01/element/437A877B2EE111379D3E524B506E49C1_element_15/value'
10:08:45.259 [Forwarding sendKeysToElement on session aa6b09753012a6866d48ae76c7371f01 to remote] DEBUG org.asynchttpclient.netty.request.NettyRequestSender - Using open Channel [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] for POST '/session/aa6b09753012a6866d48ae76c7371f01/element/437A877B2EE111379D3E524B506E49C1_element_15/value'
10:08:45.259 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] WRITE: 260B
         +-------------------------------------------------+
         |  0  1  2  3  4  5  6  7  8  9  a  b  c  d  e  f |
+--------+-------------------------------------------------+----------------+
|00000000| 50 4f 53 54 20 2f 73 65 73 73 69 6f 6e 2f 61 61 |POST /session/aa|
|00000010| 36 62 30 39 37 35 33 30 31 32 61 36 38 36 36 64 |6b09753012a6866d|
|00000020| 34 38 61 65 37 36 63 37 33 37 31 66 30 31 2f 65 |48ae76c7371f01/e|
|00000030| 6c 65 6d 65 6e 74 2f 34 33 37 41 38 37 37 42 32 |lement/437A877B2|
|00000040| 45 45 31 31 31 33 37 39 44 33 45 35 32 34 42 35 |EE111379D3E524B5|
|00000050| 30 36 45 34 39 43 31 5f 65 6c 65 6d 65 6e 74 5f |06E49C1_element_|
|00000060| 31 35 2f 76 61 6c 75 65 20 48 54 54 50 2f 31 2e |15/value HTTP/1.|
|00000070| 31 0d 0a 55 73 65 72 2d 41 67 65 6e 74 3a 20 73 |1..User-Agent: s|
|00000080| 65 6c 65 6e 69 75 6d 2f 34 2e 39 2e 31 20 28 6a |elenium/4.9.1 (j|
|00000090| 61 76 61 20 6d 61 63 29 0d 0a 43 6f 6e 74 65 6e |ava mac)..Conten|
|000000a0| 74 2d 4c 65 6e 67 74 68 3a 20 31 34 38 0d 0a 43 |t-Length: 148..C|
|000000b0| 6f 6e 74 65 6e 74 2d 54 79 70 65 3a 20 61 70 70 |ontent-Type: app|
|000000c0| 6c 69 63 61 74 69 6f 6e 2f 6a 73 6f 6e 3b 20 63 |lication/json; c|
|000000d0| 68 61 72 73 65 74 3d 75 74 66 2d 38 0d 0a 68 6f |harset=utf-8..ho|
|000000e0| 73 74 3a 20 6c 6f 63 61 6c 68 6f 73 74 3a 32 32 |st: localhost:22|
|000000f0| 31 37 37 0d 0a 61 63 63 65 70 74 3a 20 2a 2f 2a |177..accept: */*|
|00000100| 0d 0a 0d 0a                                     |....            |
+--------+-------------------------------------------------+----------------+
10:08:45.260 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] WRITE: 148B
         +-------------------------------------------------+
         |  0  1  2  3  4  5  6  7  8  9  a  b  c  d  e  f |
+--------+-------------------------------------------------+----------------+
|00000000| 7b 0a 20 20 22 69 64 22 3a 20 22 34 33 37 41 38 |{.  "id": "437A8|
|00000010| 37 37 42 32 45 45 31 31 31 33 37 39 44 33 45 35 |77B2EE111379D3E5|
|00000020| 32 34 42 35 30 36 45 34 39 43 31 5f 65 6c 65 6d |24B506E49C1_elem|
|00000030| 65 6e 74 5f 31 35 22 2c 0a 20 20 22 74 65 78 74 |ent_15",.  "text|
|00000040| 22 3a 20 22 6c 61 70 74 6f 70 22 2c 0a 20 20 22 |": "laptop",.  "|
|00000050| 76 61 6c 75 65 22 3a 20 5b 0a 20 20 20 20 22 6c |value": [.    "l|
|00000060| 22 2c 0a 20 20 20 20 22 61 22 2c 0a 20 20 20 20 |",.    "a",.    |
|00000070| 22 70 22 2c 0a 20 20 20 20 22 74 22 2c 0a 20 20 |"p",.    "t",.  |
|00000080| 20 20 22 6f 22 2c 0a 20 20 20 20 22 70 22 0a 20 |  "o",.    "p". |
|00000090| 20 5d 0a 7d                                     | ].}            |
+--------+-------------------------------------------------+----------------+
10:08:45.260 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] FLUSH
10:08:45.260 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] WRITE: 0B
10:08:45.260 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] FLUSH
10:08:45.329 [AsyncHttpClient-1-2] TRACE io.netty.handler.logging.LoggingHandler - [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177] READ: 122B
         +-------------------------------------------------+
         |  0  1  2  3  4  5  6  7  8  9  a  b  c  d  e  f |
+--------+-------------------------------------------------+----------------+
|00000000| 48 54 54 50 2f 31 2e 31 20 32 30 30 20 4f 4b 0d |HTTP/1.1 200 OK.|
|00000010| 0a 43 6f 6e 74 65 6e 74 2d 4c 65 6e 67 74 68 3a |.Content-Length:|
|00000020| 31 34 0d 0a 43 6f 6e 74 65 6e 74 2d 54 79 70 65 |14..Content-Type|
|00000030| 3a 61 70 70 6c 69 63 61 74 69 6f 6e 2f 6a 73 6f |:application/jso|
|00000040| 6e 3b 20 63 68 61 72 73 65 74 3d 75 74 66 2d 38 |n; charset=utf-8|
|00000050| 0d 0a 63 61 63 68 65 2d 63 6f 6e 74 72 6f 6c 3a |..cache-control:|
|00000060| 6e 6f 2d 63 61 63 68 65 0d 0a 0d 0a 7b 22 76 61 |no-cache....{"va|
|00000070| 6c 75 65 22 3a 6e 75 6c 6c 7d                   |lue":null}      |
+--------+-------------------------------------------------+----------------+
10:08:45.330 [AsyncHttpClient-1-2] DEBUG org.asynchttpclient.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/aa6b09753012a6866d48ae76c7371f01/element/437A877B2EE111379D3E524B506E49C1_element_15/value HTTP/1.1
User-Agent: selenium/4.9.1 (java mac)
Content-Length: 148
Content-Type: application/json; charset=utf-8
host: localhost:22177
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Length: 14
Content-Type: application/json; charset=utf-8
cache-control: no-cache

10:08:45.330 [AsyncHttpClient-1-2] DEBUG org.asynchttpclient.netty.channel.ChannelManager - Adding key: http://localhost:22177 for channel [id: 0xfda3646f, L:/127.0.0.1:53677 - R:localhost/127.0.0.1:22177]
